num__id,num__dur,num__spkts,num__dpkts,num__sbytes,num__dbytes,num__rate,num__sttl,num__dttl,num__sload,num__dload,num__sloss,num__dloss,num__sinpkt,num__dinpkt,num__sjit,num__djit,num__swin,num__stcpb,num__dtcpb,num__dwin,num__tcprtt,num__synack,num__ackdat,num__smean,num__dmean,num__trans_depth,num__response_body_len,num__ct_srv_src,num__ct_state_ttl,num__ct_dst_ltm,num__ct_src_dport_ltm,num__ct_dst_sport_ltm,num__ct_dst_src_ltm,num__is_ftp_login,num__ct_ftp_cmd,num__ct_flw_http_mthd,num__ct_src_ltm,num__ct_srv_dst,num__is_sm_ips_ports,cat__proto_3pc,cat__proto_a/n,cat__proto_aes-sp3-d,cat__proto_any,cat__proto_aris,cat__proto_arp,cat__proto_ax.25,cat__proto_bna,cat__proto_br-sat-mon,cat__proto_cftp,cat__proto_chaos,cat__proto_compaq-peer,cat__proto_cphb,cat__proto_cpnx,cat__proto_crtp,cat__proto_crudp,cat__proto_dcn,cat__proto_ddp,cat__proto_ddx,cat__proto_dgp,cat__proto_egp,cat__proto_eigrp,cat__proto_emcon,cat__proto_encap,cat__proto_etherip,cat__proto_fc,cat__proto_fire,cat__proto_ggp,cat__proto_gmtp,cat__proto_gre,cat__proto_hmp,cat__proto_i-nlsp,cat__proto_iatp,cat__proto_ib,cat__proto_icmp,cat__proto_idpr,cat__proto_idpr-cmtp,cat__proto_idrp,cat__proto_ifmp,cat__proto_igmp,cat__proto_il,cat__proto_ip,cat__proto_ipcomp,cat__proto_ipcv,cat__proto_ipip,cat__proto_iplt,cat__proto_ipnip,cat__proto_ippc,cat__proto_ipv6,cat__proto_ipv6-frag,cat__proto_ipv6-no,cat__proto_ipv6-opts,cat__proto_ipv6-route,cat__proto_ipx-n-ip,cat__proto_irtp,cat__proto_isis,cat__proto_iso-ip,cat__proto_iso-tp4,cat__proto_kryptolan,cat__proto_l2tp,cat__proto_larp,cat__proto_leaf-1,cat__proto_leaf-2,cat__proto_merit-inp,cat__proto_mfe-nsp,cat__proto_mhrp,cat__proto_micp,cat__proto_mobile,cat__proto_mtp,cat__proto_narp,cat__proto_netblt,cat__proto_nsfnet-igp,cat__proto_nvp,cat__proto_ospf,cat__proto_pgm,cat__proto_pim,cat__proto_pipe,cat__proto_pnni,cat__proto_pri-enc,cat__proto_prm,cat__proto_ptp,cat__proto_pvp,cat__proto_qnx,cat__proto_rdp,cat__proto_rsvp,cat__proto_sat-expak,cat__proto_sat-mon,cat__proto_sccopmce,cat__proto_scps,cat__proto_sctp,cat__proto_sdrp,cat__proto_secure-vmtp,cat__proto_sep,cat__proto_skip,cat__proto_sm,cat__proto_smp,cat__proto_snp,cat__proto_sprite-rpc,cat__proto_sps,cat__proto_srp,cat__proto_stp,cat__proto_sun-nd,cat__proto_swipe,cat__proto_tcf,cat__proto_tcp,cat__proto_tlsp,cat__proto_tp++,cat__proto_trunk-1,cat__proto_trunk-2,cat__proto_ttp,cat__proto_udp,cat__proto_unas,cat__proto_uti,cat__proto_vines,cat__proto_visa,cat__proto_vmtp,cat__proto_vrrp,cat__proto_wb-expak,cat__proto_wb-mon,cat__proto_wsn,cat__proto_xnet,cat__proto_xns-idp,cat__proto_xtp,cat__proto_zero,cat__service_-,cat__service_dhcp,cat__service_dns,cat__service_ftp,cat__service_ftp-data,cat__service_http,cat__service_irc,cat__service_pop3,cat__service_radius,cat__service_smtp,cat__service_snmp,cat__service_ssl,cat__state_ACC,cat__state_CON,cat__state_ECO,cat__state_FIN,cat__state_INT,cat__state_REQ,cat__state_RST,label
-1.124813,0.21690138,2.528594,3.8410666,3.1391134,5.1209702,-1.1715324,-4.111154,-0.43243566,-1.134771,7.36128,2.6272352,3.6619818,-0.06771824,-0.23990095,-0.008988291,-0.1262864,1.4667711,1.850388,1.8755333,1.4672862,-0.60379523,-0.5714816,-0.5998706,0.5487576,2.1821709,0.0,0.0,3.2002954,-2.9079602,3.8404665,2.5179965,-0.72435117,0.7835861,0.0,0.0,0.0,2.5790036,1.3773426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04909925,0.75378853,1.159387,1.3414092,0.63005155,0.67107785,-1.1726935,0.2522806,1.4927925,-1.1354283,0.52521294,1.0017352,0.5065977,0.88721657,0.76149046,1.0986092,1.0836883,1.4667711,1.1178566,1.8501178,1.4672862,1.1209861,1.0852718,1.089038,-0.80079764,0.7321655,0.0,0.0,1.5033468,-1.1333853,1.4889784,1.8570427,0.9456888,2.291591,0.0,0.0,0.0,0.6815899,1.626832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.057362024,2.061968,1.159387,1.8413407,0.61379415,1.6783403,-1.1729208,0.2522806,1.4927925,-1.135527,0.4906599,1.0017352,2.610187,2.4076355,1.4937794,1.9983363,1.1901248,1.4667711,0.041241616,0.77372134,1.4672862,2.4286625,2.504499,2.2038133,-0.80079764,1.3800402,0.0,0.0,-0.92086565,-1.1333853,-0.8625097,-0.7867727,-0.72435117,-0.7244189,0.0,0.0,0.0,-0.45685822,-0.8680621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1870905,0.90677196,1.159387,1.3414092,3.3342025,0.67107785,-1.1727468,0.2522806,1.4927925,-1.135155,0.43045318,1.0017352,0.5065977,0.9565169,0.9060031,1.1942924,1.1256937,1.4667711,2.1132655,1.4670587,1.4672862,1.3731742,1.3703872,1.29243,3.0550745,0.7321655,0.0,0.0,1.0185043,-1.1333853,-0.2746377,-0.12581888,-0.72435117,1.6883891,0.0,0.0,0.0,-0.45685822,1.1278532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.90024364,1.2363558,1.159387,1.8413407,0.61379415,1.6783403,-1.1727852,0.2522806,1.4927925,-1.1354817,0.8962138,1.0017352,2.610187,1.4728934,0.770976,1.2317548,0.6449136,1.4667711,-0.2020832,1.9863383,1.4672862,1.9844372,1.514166,2.3413572,-0.80079764,1.3800402,0.0,0.0,-0.43602318,-1.1333853,-0.8625097,-0.7867727,-0.72435117,-0.4228179,0.0,0.0,0.0,-0.8363409,-0.61857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.045845322,0.73669463,1.159387,0.8414777,0.55960274,0.37441838,-1.1727504,0.2522806,1.4927925,-1.1354343,0.27049273,1.0017352,0.5065977,0.8229757,1.2082533,0.6548737,1.2281512,1.4667711,2.726884,2.5288434,1.4672862,1.8709517,1.6705399,1.9606574,-0.8779151,0.7630167,0.0,0.0,-0.43602318,-1.1333853,-0.2746377,-0.12581888,-0.72435117,-0.7244189,0.0,0.0,0.0,0.6815899,-0.8680621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.7613155,0.43918195,1.159387,0.8414777,0.28322658,0.37441838,-1.1726172,0.2522806,1.4927925,-1.1354231,0.4645296,1.0017352,0.5065977,0.56790453,0.73769325,0.40488046,1.0104407,1.4667711,0.82245004,1.6729529,1.4672862,1.0225835,0.8063319,1.1800133,-1.2635022,0.7630167,0.0,0.0,2.2306106,-1.1333853,0.31323433,0.535135,0.110668816,2.291591,0.0,0.0,0.0,1.0610726,1.626832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.81994784,1.7934946,2.0721917,2.341272,1.497114,1.7887253,-1.1727796,0.2522806,1.4927925,-1.1354494,0.6620048,2.6272352,3.6619818,1.2590384,0.9570997,0.97078294,0.62369007,1.4667711,1.6697861,2.5683384,1.4672862,1.6353331,1.8295654,1.3385024,-0.5694453,1.1332308,0.0,0.0,-0.19360192,-1.1333853,-0.2746377,-0.12581888,0.110668816,0.18038408,0.0,0.0,0.0,-0.45685822,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.4237833,-0.62563497,-0.6662222,-0.65831673,-0.822278,-0.5500554,2.2651231,0.2522806,-0.68280166,0.41635612,-0.423986,-0.6237648,-0.54519695,-0.6408111,-0.63290185,-0.59780586,-0.6267885,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,-1.6490895,-0.6252862,0.0,0.0,-1.1632869,0.6411896,-0.8625097,-0.7867727,-0.72435117,-1.0260198,0.0,0.0,0.0,-0.8363409,-1.1175514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.69176316,2.5938828,1.159387,1.8413407,0.61379415,1.6783403,-1.1729714,0.2522806,1.4927925,-1.1355438,0.33954665,1.0017352,2.610187,3.0140214,1.9826041,2.9166114,2.0643764,1.4667711,-0.079547845,-0.32032093,1.4672862,1.457382,1.4079281,1.4189166,-0.80079764,1.3800402,0.0,0.0,-0.6784444,-1.1333853,-0.8625097,-0.7867727,-0.72435117,-0.4228179,0.0,0.0,0.0,-0.45685822,-0.61857265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.70860153,0.16139571,0.24658242,-0.15838526,1.616335,-0.25339592,-1.1728419,-3.5045779,1.4927925,-1.1351106,-0.19322257,1.0017352,0.5065977,0.96733916,-0.6327019,0.85422075,-0.6267885,1.4667711,-0.44485596,0.9817645,1.4672862,2.6739075,2.1931818,2.999484,3.132192,0.70131433,0.0,0.0,0.048819326,2.4157643,-0.2746377,-0.12581888,-0.72435117,-0.12121689,0.0,0.0,0.0,-0.45685822,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.007665541,-0.62562865,-0.6662222,-0.65831673,-0.7518292,-0.5500554,1.1190064,0.2522806,-0.68280166,0.24391322,-0.423986,-0.6237648,-0.54519695,-0.64074683,-0.63290185,-0.59780586,-0.6267885,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,-1.1478261,-0.6252862,0.0,0.0,0.77608305,0.6411896,-0.8625097,-0.12581888,-0.72435117,0.18038408,0.0,0.0,0.0,-0.0773755,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.82554245,1.7451315,1.159387,1.3414092,0.6734047,0.67107785,-1.1729164,0.2522806,1.4927925,-1.1355093,0.12830473,1.0017352,0.5065977,2.0473516,1.8226571,2.4265513,1.5541216,1.4667711,1.049842,1.3659261,1.4672862,1.4135468,1.7135235,1.0228001,-0.7236802,0.7321655,0.0,0.0,0.048819326,-1.1333853,0.31323433,-0.12581888,0.110668816,0.48198506,0.0,0.0,0.0,-0.45685822,0.37938496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24379157,0.63039476,1.159387,0.8414777,1.112355,0.37441838,-1.1727101,0.2522806,1.4927925,-1.1353449,0.32926708,1.0017352,0.5065977,0.7019706,0.9638654,0.538516,0.8722974,1.4667711,1.7522075,0.7626375,1.4672862,1.5470283,2.1969497,0.79268605,-0.10674063,0.7630167,0.0,0.0,0.048819326,-1.1333853,-0.2746377,-0.12581888,-0.72435117,0.48198506,0.0,0.0,0.0,-0.45685822,-0.119593844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1821237,-0.35406354,-0.2098199,0.34154624,0.5054113,0.49860144,-1.1721116,-4.111154,-0.43243566,-1.1348437,3.1219244,-0.6237648,-0.54519695,0.120257035,-0.041714866,-0.58009535,-0.08963074,-0.68177915,-0.5574023,-0.55719453,-0.6815564,-0.6191321,-0.59154296,-0.6094749,2.3224587,1.7194031,0.0,0.0,0.77608305,-2.9079602,-0.8625097,-0.7867727,-0.72435117,-1.0260198,0.0,0.0,0.0,-0.0773755,0.12989557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
